 Epoch: 0,batch 10502, gloss: 14.79 (mse0.000, adv13.789, perc:1.003); dloss: 1.38 (r0.691, f0.693)
 Epoch: 0,batch 10503, gloss: 14.31 (mse0.000, adv13.745, perc:0.564); dloss: 1.39 (r0.686, f0.700)
 Epoch: 0,batch 10504, gloss: 14.78 (mse0.000, adv13.742, perc:1.038); dloss: 1.39 (r0.688, f0.698)
 Epoch: 0,batch 10505, gloss: 14.58 (mse0.000, adv13.771, perc:0.805); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10506, gloss: 14.33 (mse0.000, adv13.765, perc:0.562); dloss: 1.38 (r0.688, f0.696)
 Epoch: 0,batch 10507, gloss: 15.07 (mse0.000, adv13.809, perc:1.266); dloss: 1.39 (r0.691, f0.696)
 Epoch: 0,batch 10508, gloss: 15.24 (mse0.000, adv13.809, perc:1.427); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10509, gloss: 15.48 (mse0.000, adv13.761, perc:1.717); dloss: 1.38 (r0.687, f0.697)
 Epoch: 0,batch 10510, gloss: 14.65 (mse0.000, adv13.771, perc:0.879); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10511, gloss: 15.29 (mse0.000, adv13.818, perc:1.471); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10512, gloss: 14.18 (mse0.000, adv13.779, perc:0.405); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10513, gloss: 15.33 (mse0.000, adv13.826, perc:1.504); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10514, gloss: 15.52 (mse0.000, adv13.815, perc:1.705); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10515, gloss: 14.68 (mse0.000, adv13.786, perc:0.897); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10516, gloss: 14.08 (mse0.000, adv13.781, perc:0.296); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10517, gloss: 15.30 (mse0.000, adv13.817, perc:1.486); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10518, gloss: 14.95 (mse0.000, adv13.857, perc:1.088); dloss: 1.39 (r0.692, f0.693)
 Epoch: 0,batch 10519, gloss: 14.13 (mse0.000, adv13.861, perc:0.269); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 10520, gloss: 14.87 (mse0.000, adv13.854, perc:1.011); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10521, gloss: 14.92 (mse0.000, adv13.867, perc:1.054); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 10522, gloss: 15.08 (mse0.000, adv13.834, perc:1.247); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10523, gloss: 14.74 (mse0.000, adv13.778, perc:0.966); dloss: 1.39 (r0.688, f0.697)
 Epoch: 0,batch 10524, gloss: 15.08 (mse0.000, adv13.822, perc:1.256); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10525, gloss: 14.62 (mse0.000, adv13.798, perc:0.822); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10526, gloss: 15.12 (mse0.000, adv13.841, perc:1.284); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10527, gloss: 14.75 (mse0.000, adv13.839, perc:0.909); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10528, gloss: 15.54 (mse0.000, adv13.829, perc:1.713); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10529, gloss: 14.12 (mse0.000, adv13.806, perc:0.312); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10530, gloss: 15.68 (mse0.000, adv13.811, perc:1.870); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10531, gloss: 14.91 (mse0.000, adv13.824, perc:1.085); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10532, gloss: 14.71 (mse0.000, adv13.804, perc:0.903); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10533, gloss: 15.81 (mse0.000, adv13.796, perc:2.018); dloss: 1.39 (r0.689, f0.696)
 Epoch: 0,batch 10534, gloss: 15.17 (mse0.000, adv13.831, perc:1.340); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10535, gloss: 14.44 (mse0.000, adv13.834, perc:0.603); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10536, gloss: 14.69 (mse0.000, adv13.803, perc:0.891); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10537, gloss: 15.30 (mse0.000, adv13.836, perc:1.459); dloss: 1.38 (r0.691, f0.694)
 Epoch: 0,batch 10538, gloss: 14.78 (mse0.000, adv13.840, perc:0.943); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10539, gloss: 15.08 (mse0.000, adv13.799, perc:1.283); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10540, gloss: 14.85 (mse0.000, adv13.827, perc:1.024); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10541, gloss: 14.19 (mse0.000, adv13.823, perc:0.371); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10542, gloss: 14.54 (mse0.000, adv13.810, perc:0.730); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10543, gloss: 14.35 (mse0.000, adv13.833, perc:0.520); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10544, gloss: 15.14 (mse0.000, adv13.852, perc:1.287); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10545, gloss: 15.79 (mse0.000, adv13.832, perc:1.957); dloss: 1.38 (r0.692, f0.693)
 Epoch: 0,batch 10546, gloss: 14.84 (mse0.000, adv13.818, perc:1.020); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10547, gloss: 14.56 (mse0.000, adv13.860, perc:0.701); dloss: 1.39 (r0.694, f0.691)
 Epoch: 0,batch 10548, gloss: 15.12 (mse0.000, adv13.824, perc:1.292); dloss: 1.38 (r0.692, f0.692)
 Epoch: 0,batch 10549, gloss: 14.89 (mse0.000, adv13.863, perc:1.023); dloss: 1.38 (r0.692, f0.692)
 Epoch: 0,batch 10550, gloss: 14.45 (mse0.000, adv13.829, perc:0.622); dloss: 1.38 (r0.691, f0.692)
 Epoch: 0,batch 10551, gloss: 14.09 (mse0.000, adv13.776, perc:0.316); dloss: 1.39 (r0.692, f0.696)
 Epoch: 0,batch 10552, gloss: 14.80 (mse0.000, adv13.856, perc:0.941); dloss: 1.38 (r0.693, f0.691)
 Epoch: 0,batch 10553, gloss: 14.80 (mse0.000, adv13.828, perc:0.973); dloss: 1.38 (r0.691, f0.692)
 Epoch: 0,batch 10554, gloss: 14.89 (mse0.000, adv13.842, perc:1.049); dloss: 1.38 (r0.691, f0.693)
 Epoch: 0,batch 10555, gloss: 14.32 (mse0.000, adv13.817, perc:0.504); dloss: 1.38 (r0.690, f0.692)
 Epoch: 0,batch 10556, gloss: 14.65 (mse0.000, adv13.834, perc:0.812); dloss: 1.38 (r0.690, f0.694)
 Epoch: 0,batch 10557, gloss: 15.24 (mse0.000, adv13.803, perc:1.436); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10558, gloss: 15.65 (mse0.000, adv13.858, perc:1.794); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10559, gloss: 15.16 (mse0.000, adv13.858, perc:1.304); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10560, gloss: 15.00 (mse0.000, adv13.824, perc:1.174); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10561, gloss: 14.66 (mse0.000, adv13.786, perc:0.877); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10562, gloss: 15.10 (mse0.000, adv13.808, perc:1.293); dloss: 1.39 (r0.689, f0.696)
 Epoch: 0,batch 10563, gloss: 15.11 (mse0.000, adv13.754, perc:1.361); dloss: 1.39 (r0.686, f0.699)
 Epoch: 0,batch 10564, gloss: 14.18 (mse0.000, adv13.792, perc:0.390); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10565, gloss: 15.27 (mse0.000, adv13.822, perc:1.452); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10566, gloss: 14.93 (mse0.000, adv13.783, perc:1.149); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10567, gloss: 14.67 (mse0.000, adv13.790, perc:0.882); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10568, gloss: 15.25 (mse0.000, adv13.833, perc:1.417); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10569, gloss: 14.75 (mse0.000, adv13.774, perc:0.977); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10570, gloss: 15.11 (mse0.000, adv13.797, perc:1.310); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10571, gloss: 15.42 (mse0.000, adv13.783, perc:1.641); dloss: 1.38 (r0.688, f0.697)
 Epoch: 0,batch 10572, gloss: 14.94 (mse0.000, adv13.802, perc:1.142); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10573, gloss: 15.69 (mse0.000, adv13.818, perc:1.868); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10574, gloss: 14.66 (mse0.000, adv13.839, perc:0.819); dloss: 1.38 (r0.691, f0.694)
 Epoch: 0,batch 10575, gloss: 15.06 (mse0.000, adv13.835, perc:1.229); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10576, gloss: 15.46 (mse0.000, adv13.775, perc:1.686); dloss: 1.39 (r0.688, f0.698)
 Epoch: 0,batch 10577, gloss: 14.37 (mse0.000, adv13.788, perc:0.586); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10578, gloss: 14.55 (mse0.000, adv13.742, perc:0.805); dloss: 1.39 (r0.688, f0.698)
 Epoch: 0,batch 10579, gloss: 15.14 (mse0.000, adv13.818, perc:1.322); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10580, gloss: 14.72 (mse0.000, adv13.781, perc:0.935); dloss: 1.39 (r0.689, f0.696)
 Epoch: 0,batch 10581, gloss: 15.11 (mse0.000, adv13.832, perc:1.282); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 10582, gloss: 14.98 (mse0.000, adv13.820, perc:1.164); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10583, gloss: 14.44 (mse0.000, adv13.839, perc:0.604); dloss: 1.39 (r0.692, f0.693)
 Epoch: 0,batch 10584, gloss: 15.27 (mse0.000, adv13.839, perc:1.429); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10585, gloss: 14.93 (mse0.000, adv13.806, perc:1.123); dloss: 1.39 (r0.692, f0.695)
 Epoch: 0,batch 10586, gloss: 14.33 (mse0.000, adv13.810, perc:0.520); dloss: 1.38 (r0.691, f0.694)
 Epoch: 0,batch 10587, gloss: 14.86 (mse0.000, adv13.836, perc:1.026); dloss: 1.38 (r0.691, f0.694)
 Epoch: 0,batch 10588, gloss: 15.08 (mse0.000, adv13.820, perc:1.255); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10589, gloss: 14.94 (mse0.000, adv13.800, perc:1.135); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10590, gloss: 14.83 (mse0.000, adv13.786, perc:1.040); dloss: 1.38 (r0.689, f0.695)
 Epoch: 0,batch 10591, gloss: 15.57 (mse0.000, adv13.852, perc:1.713); dloss: 1.38 (r0.691, f0.692)
 Epoch: 0,batch 10592, gloss: 14.79 (mse0.000, adv13.794, perc:0.992); dloss: 1.38 (r0.688, f0.694)
 Epoch: 0,batch 10593, gloss: 13.93 (mse0.000, adv13.799, perc:0.134); dloss: 1.38 (r0.691, f0.691)
 Epoch: 0,batch 10594, gloss: 14.90 (mse0.000, adv13.908, perc:0.993); dloss: 1.38 (r0.689, f0.693)
 Epoch: 0,batch 10595, gloss: 14.29 (mse0.000, adv13.737, perc:0.554); dloss: 1.38 (r0.686, f0.691)
 Epoch: 0,batch 10596, gloss: 15.27 (mse0.000, adv13.775, perc:1.496); dloss: 1.38 (r0.687, f0.693)
 Epoch: 0,batch 10597, gloss: 15.39 (mse0.000, adv13.785, perc:1.606); dloss: 1.39 (r0.688, f0.700)
 Epoch: 0,batch 10598, gloss: 14.59 (mse0.000, adv13.799, perc:0.793); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10599, gloss: 14.49 (mse0.000, adv13.724, perc:0.764); dloss: 1.39 (r0.687, f0.699)
Average loss for last 200 batches is 14.86
 Epoch: 0,batch 10600, gloss: 14.95 (mse0.000, adv13.828, perc:1.120); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10601, gloss: 14.90 (mse0.000, adv13.832, perc:1.068); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10602, gloss: 14.92 (mse0.000, adv13.885, perc:1.034); dloss: 1.39 (r0.694, f0.693)
 Epoch: 0,batch 10603, gloss: 14.94 (mse0.000, adv13.830, perc:1.110); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10604, gloss: 14.58 (mse0.000, adv13.801, perc:0.784); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10605, gloss: 15.47 (mse0.001, adv13.807, perc:1.663); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10606, gloss: 14.14 (mse0.000, adv13.767, perc:0.377); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10607, gloss: 14.28 (mse0.000, adv13.812, perc:0.466); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10608, gloss: 14.90 (mse0.000, adv13.845, perc:1.051); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10609, gloss: 14.62 (mse0.000, adv13.849, perc:0.766); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10610, gloss: 14.37 (mse0.000, adv13.846, perc:0.521); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10611, gloss: 15.15 (mse0.000, adv13.851, perc:1.301); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10612, gloss: 14.64 (mse0.000, adv13.824, perc:0.816); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10613, gloss: 15.07 (mse0.000, adv13.791, perc:1.283); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10614, gloss: 14.59 (mse0.000, adv13.799, perc:0.791); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10615, gloss: 14.78 (mse0.000, adv13.817, perc:0.967); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10616, gloss: 14.85 (mse0.000, adv13.810, perc:1.035); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10617, gloss: 15.09 (mse0.000, adv13.826, perc:1.259); dloss: 1.38 (r0.692, f0.693)
 Epoch: 0,batch 10618, gloss: 14.60 (mse0.000, adv13.798, perc:0.802); dloss: 1.39 (r0.691, f0.696)
 Epoch: 0,batch 10619, gloss: 15.07 (mse0.000, adv13.825, perc:1.241); dloss: 1.38 (r0.691, f0.693)
 Epoch: 0,batch 10620, gloss: 14.70 (mse0.000, adv13.802, perc:0.896); dloss: 1.39 (r0.690, f0.697)
 Epoch: 0,batch 10621, gloss: 14.38 (mse0.000, adv13.832, perc:0.546); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 10622, gloss: 15.13 (mse0.000, adv13.851, perc:1.281); dloss: 1.38 (r0.692, f0.693)
 Epoch: 0,batch 10623, gloss: 14.51 (mse0.000, adv13.819, perc:0.688); dloss: 1.38 (r0.690, f0.693)
 Epoch: 0,batch 10624, gloss: 15.01 (mse0.000, adv13.793, perc:1.217); dloss: 1.38 (r0.689, f0.696)
 Epoch: 0,batch 10625, gloss: 14.96 (mse0.000, adv13.849, perc:1.106); dloss: 1.38 (r0.691, f0.692)
 Epoch: 0,batch 10626, gloss: 15.28 (mse0.000, adv13.788, perc:1.492); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10627, gloss: 15.12 (mse0.000, adv13.770, perc:1.346); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10628, gloss: 14.67 (mse0.000, adv13.817, perc:0.849); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10629, gloss: 15.31 (mse0.000, adv13.778, perc:1.529); dloss: 1.39 (r0.690, f0.697)
 Epoch: 0,batch 10630, gloss: 14.77 (mse0.000, adv13.828, perc:0.939); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10631, gloss: 14.42 (mse0.000, adv13.847, perc:0.569); dloss: 1.39 (r0.693, f0.694)
 Epoch: 0,batch 10632, gloss: 15.44 (mse0.000, adv13.851, perc:1.591); dloss: 1.39 (r0.692, f0.693)
 Epoch: 0,batch 10633, gloss: 14.33 (mse0.000, adv13.841, perc:0.485); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10634, gloss: 14.41 (mse0.000, adv13.800, perc:0.610); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10635, gloss: 14.84 (mse0.000, adv13.816, perc:1.025); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10636, gloss: 14.64 (mse0.000, adv13.860, perc:0.781); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 10637, gloss: 15.30 (mse0.000, adv13.844, perc:1.455); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10638, gloss: 14.74 (mse0.000, adv13.804, perc:0.940); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10639, gloss: 14.57 (mse0.000, adv13.869, perc:0.699); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 10640, gloss: 14.70 (mse0.000, adv13.818, perc:0.880); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10641, gloss: 14.86 (mse0.000, adv13.827, perc:1.035); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10642, gloss: 14.51 (mse0.000, adv13.832, perc:0.682); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10643, gloss: 15.67 (mse0.000, adv13.812, perc:1.860); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10644, gloss: 14.69 (mse0.000, adv13.800, perc:0.894); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10645, gloss: 14.62 (mse0.000, adv13.775, perc:0.849); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10646, gloss: 14.91 (mse0.000, adv13.873, perc:1.037); dloss: 1.39 (r0.694, f0.691)
 Epoch: 0,batch 10647, gloss: 15.45 (mse0.000, adv13.873, perc:1.581); dloss: 1.38 (r0.692, f0.692)
 Epoch: 0,batch 10648, gloss: 14.65 (mse0.000, adv13.846, perc:0.801); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10649, gloss: 14.71 (mse0.000, adv13.758, perc:0.950); dloss: 1.39 (r0.689, f0.696)
 Epoch: 0,batch 10650, gloss: 14.49 (mse0.000, adv13.780, perc:0.714); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10651, gloss: 14.31 (mse0.000, adv13.794, perc:0.517); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10652, gloss: 14.86 (mse0.000, adv13.796, perc:1.062); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10653, gloss: 14.58 (mse0.000, adv13.828, perc:0.749); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10654, gloss: 14.72 (mse0.000, adv13.867, perc:0.854); dloss: 1.39 (r0.693, f0.693)
 Epoch: 0,batch 10655, gloss: 14.79 (mse0.000, adv13.842, perc:0.944); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10656, gloss: 14.19 (mse0.000, adv13.828, perc:0.364); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10657, gloss: 14.93 (mse0.000, adv13.801, perc:1.132); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10658, gloss: 15.31 (mse0.000, adv13.839, perc:1.469); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10659, gloss: 14.67 (mse0.000, adv13.854, perc:0.816); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10660, gloss: 15.74 (mse0.000, adv13.842, perc:1.893); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10661, gloss: 14.83 (mse0.000, adv13.786, perc:1.048); dloss: 1.39 (r0.688, f0.697)
 Epoch: 0,batch 10662, gloss: 15.03 (mse0.000, adv13.793, perc:1.234); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10663, gloss: 14.44 (mse0.000, adv13.781, perc:0.658); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10664, gloss: 14.12 (mse0.000, adv13.809, perc:0.311); dloss: 1.38 (r0.692, f0.693)
 Epoch: 0,batch 10665, gloss: 14.88 (mse0.000, adv13.843, perc:1.038); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10666, gloss: 14.76 (mse0.000, adv13.817, perc:0.947); dloss: 1.39 (r0.691, f0.696)
 Epoch: 0,batch 10667, gloss: 14.81 (mse0.000, adv13.795, perc:1.016); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10668, gloss: 15.44 (mse0.000, adv13.820, perc:1.623); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10669, gloss: 14.92 (mse0.000, adv13.834, perc:1.087); dloss: 1.39 (r0.691, f0.695)
 Epoch: 0,batch 10670, gloss: 14.43 (mse0.000, adv13.777, perc:0.649); dloss: 1.39 (r0.689, f0.696)
 Epoch: 0,batch 10671, gloss: 14.79 (mse0.000, adv13.827, perc:0.961); dloss: 1.39 (r0.691, f0.694)
 Epoch: 0,batch 10672, gloss: 14.76 (mse0.000, adv13.800, perc:0.962); dloss: 1.39 (r0.690, f0.697)
 Epoch: 0,batch 10673, gloss: 15.12 (mse0.000, adv13.808, perc:1.312); dloss: 1.39 (r0.690, f0.695)
 Epoch: 0,batch 10674, gloss: 15.22 (mse0.000, adv13.811, perc:1.404); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10675, gloss: 15.15 (mse0.000, adv13.806, perc:1.340); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10676, gloss: 15.16 (mse0.000, adv13.842, perc:1.321); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10677, gloss: 14.82 (mse0.000, adv13.781, perc:1.038); dloss: 1.39 (r0.688, f0.697)
 Epoch: 0,batch 10678, gloss: 15.01 (mse0.000, adv13.788, perc:1.223); dloss: 1.39 (r0.689, f0.697)
 Epoch: 0,batch 10679, gloss: 14.39 (mse0.000, adv13.801, perc:0.590); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10680, gloss: 14.89 (mse0.000, adv13.800, perc:1.091); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10681, gloss: 14.30 (mse0.000, adv13.805, perc:0.493); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10682, gloss: 14.61 (mse0.000, adv13.802, perc:0.803); dloss: 1.39 (r0.690, f0.696)
 Epoch: 0,batch 10683, gloss: 14.62 (mse0.000, adv13.843, perc:0.775); dloss: 1.39 (r0.692, f0.693)
 Epoch: 0,batch 10684, gloss: 15.23 (mse0.000, adv13.850, perc:1.378); dloss: 1.39 (r0.692, f0.693)
 Epoch: 0,batch 10685, gloss: 15.41 (mse0.000, adv13.845, perc:1.566); dloss: 1.39 (r0.692, f0.694)
 Epoch: 0,batch 10686, gloss: 14.27 (mse0.000, adv13.804, perc:0.461); dloss: 1.38 (r0.691, f0.693)
 Epoch: 0,batch 10687, gloss: 15.04 (mse0.000, adv13.805, perc:1.239); dloss: 1.38 (r0.690, f0.695)
 Epoch: 0,batch 10688, gloss: 15.01 (mse0.000, adv13.755, perc:1.257); dloss: 1.39 (r0.690, f0.697)
 Epoch: 0,batch 10689, gloss: 14.45 (mse0.000, adv13.831, perc:0.616); dloss: 1.38 (r0.692, f0.692)
 Epoch: 0,batch 10690, gloss: 14.87 (mse0.000, adv13.851, perc:1.022); dloss: 1.38 (r0.692, f0.690)
 Epoch: 0,batch 10691, gloss: 14.57 (mse0.000, adv13.786, perc:0.784); dloss: 1.38 (r0.687, f0.693)
 Epoch: 0,batch 10692, gloss: 15.74 (mse0.000, adv13.852, perc:1.887); dloss: 1.39 (r0.689, f0.700)
 Epoch: 0,batch 10693, gloss: 14.45 (mse0.000, adv13.690, perc:0.764); dloss: 1.39 (r0.685, f0.701)
average loss for epoch 0 is 15.28
[Info]batch 0 Test: gloss: 14.58 (mse0.000, adv0.687, perc:0.008)
[Info]batch 1 Test: gloss: 14.71 (mse0.000, adv0.690, perc:0.009)
[Info]batch 2 Test: gloss: 15.44 (mse0.000, adv0.691, perc:0.016)
[Info]batch 3 Test: gloss: 14.26 (mse0.000, adv0.690, perc:0.005)
[Info]batch 4 Test: gloss: 15.02 (mse0.000, adv0.689, perc:0.012)
[Info]batch 5 Test: gloss: 14.72 (mse0.000, adv0.686, perc:0.010)
[Info]batch 6 Test: gloss: 14.61 (mse0.000, adv0.689, perc:0.008)
[Info]batch 7 Test: gloss: 14.44 (mse0.000, adv0.687, perc:0.007)
[Info]batch 8 Test: gloss: 15.58 (mse0.000, adv0.691, perc:0.018)
[Info] Evaluation : AVG SSIM: 0.7173, AVG PSNR: 26.43
 Epoch: 1,batch 0, gloss: 14.11 (mse0.000, adv13.755, perc:0.359); dloss: 1.39 (r0.689, f0.698)
 Epoch: 1,batch 1, gloss: 14.84 (mse0.000, adv13.807, perc:1.028); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 2, gloss: 14.31 (mse0.000, adv13.742, perc:0.563); dloss: 1.39 (r0.688, f0.698)
 Epoch: 1,batch 3, gloss: 15.22 (mse0.000, adv13.799, perc:1.421); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 4, gloss: 15.12 (mse0.000, adv13.792, perc:1.323); dloss: 1.39 (r0.689, f0.696)
 Epoch: 1,batch 5, gloss: 16.09 (mse0.000, adv13.825, perc:2.263); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 6, gloss: 15.57 (mse0.000, adv13.773, perc:1.797); dloss: 1.39 (r0.687, f0.698)
 Epoch: 1,batch 7, gloss: 14.51 (mse0.000, adv13.778, perc:0.736); dloss: 1.39 (r0.688, f0.697)
 Epoch: 1,batch 8, gloss: 14.58 (mse0.000, adv13.747, perc:0.832); dloss: 1.39 (r0.688, f0.698)
 Epoch: 1,batch 9, gloss: 14.04 (mse0.000, adv13.782, perc:0.261); dloss: 1.39 (r0.690, f0.696)
 Epoch: 1,batch 10, gloss: 14.82 (mse0.000, adv13.826, perc:0.990); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 11, gloss: 14.62 (mse0.000, adv13.818, perc:0.798); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 12, gloss: 14.95 (mse0.000, adv13.824, perc:1.129); dloss: 1.39 (r0.690, f0.695)
 Epoch: 1,batch 13, gloss: 14.72 (mse0.000, adv13.738, perc:0.985); dloss: 1.39 (r0.687, f0.699)
 Epoch: 1,batch 14, gloss: 14.78 (mse0.000, adv13.822, perc:0.961); dloss: 1.39 (r0.691, f0.695)
 Epoch: 1,batch 15, gloss: 15.52 (mse0.000, adv13.832, perc:1.687); dloss: 1.38 (r0.690, f0.695)
